w
75690093010478_ereg_232,18571
75690483010478_ereg_232,18572
75691523010478_ereg_232,18573
75691763010478_ereg_232,18574
75691829010478_ereg_232,18575
75691942010478_ereg_232,18576
75692092010478_ereg_232,18577
75692311010478_ereg_232,18578
75692761010478_ereg_232,18580
75692815010478_ereg_232,18581
75692917010478_ereg_232,18582
75693215010478_ereg_232,18583
75693325010478_ereg_232,18584
75693925010478_ereg_232,18585
75697520010478_ereg_231,18586
75697817010478_ereg_231,18587
75697960010478_ereg_231,18588
75699080010478_ereg_232,18589
75703808010478_ereg_232,18590
75704222010478_ereg_232,18591
75705447010478_ereg_232,18592
75705909010478_ereg_232,18593
75706670010478_ereg_232,18594
75707433010478_ereg_231,18595
75707717010478_ereg_231,18596
75707841010478_ereg_231,18597
75708057010478_ereg_232,18598
75708211010478_ereg_231,18599
75708850010478_ereg_231,18600
75709312010478_ereg_231,18601
75709711010478_ereg_231,18602
75710582010478_ereg_232,18603
75710842010478_ereg_232,18604
75711211010478_ereg_232,18605
75712246010478_ereg_232,18606
75712800010478_ereg_232,18607
75713178010478_ereg_M221,18608
75713812010478_ereg_231,18609
75714065010478_ereg_231,18610
75714120010478_ereg_M221,18611
75715124010478_ereg_231,18612
75715840010478_ereg_232,18613
75716393010478_ereg_232,18614
75717487010478_ereg_232,18615
75717577010478_ereg_232,18616
75717725010478_ereg_232,18617
75717981010478_ereg_232,18618
75718569010478_ereg_232,18619
75719325010478_ereg_232,18620
75719434010478_ereg_232,18621
75720375010478_ereg_231,18622
75720598010478_ereg_231,18623
75722585010478_ereg_231,18624
75723059010478_ereg_232,18625
75725180010478_ereg_232,18626
75725247010478_ereg_232,18627
75725303010478_ereg_231,18628
75725523010478_ereg_231,18629
75726216010478_ereg_232,18630
75726448010478_ereg_232,18631
75726681010478_ereg_232,18632
75726938010478_ereg_232,18633
75727852010478_ereg_232,18634
75728003010478_ereg_232,18635
75728659010478_ereg_231,18636
75729464010478_ereg_231,18637
75730007010478_ereg_231,18638
75730826010478_ereg_231,18639
75731781010478_ereg_232,18640
75732181010478_ereg_232,18641
75732908010478_ereg_232,18642
75732995010478_ereg_232,18643
75733202010478_ereg_231,18644
75733644010478_ereg_231,18645
75733761010478_ereg_M221,18646
75734326010478_ereg_231,18647
75734498010478_ereg_232,18648
75734603010478_ereg_232,18649
75736073010478_ereg_231,18650
75736437010478_ereg_231,18651
75737558010478_ereg_231,18652
75737955010478_ereg_232,18653
75738604010478_ereg_232,18654
75739280010478_ereg_232,18655
75739398010478_ereg_231,18656
75741088010478_ereg_232,18657
75743025010478_ereg_231,18658
75744034010478_ereg_231,18659
75750154010538_ereg_211,18660
75750541010538_ereg_211,18661
75750736010538_ereg_211,18662
75750903010538_ereg_M211,18663
75751263010538_ereg_211,18664
75751616010538_ereg_M211,18665
75751835010538_ereg_M211,18666
75752015010538_ereg_M211,18667
75752755010538_ereg_M211,18668
75752887010538_ereg_M211,18669
75753090010538_ereg_M211,18670
75753241010538_ereg_211,18671
75753368010538_ereg_M211,18672
75753623010538_ereg_M211,18673
75754345010538_ereg_M211,18674
75754647010538_ereg_M211,18675
75754898010538_ereg_M211,18676
75755457010538_ereg_M211,18677
75755515010538_ereg_M211,18678
75755638010538_ereg_M211,18679
75755903010538_ereg_M211,18680
75756134010538_ereg_M211,18681
75756424010538_ereg_M211,18682
75756885010538_ereg_M211,18683
75757249010538_ereg_211,18684
75757414010538_ereg_211,18685
75757534010538_ereg_211,18686
75757962010538_ereg_M211,18687
75758171010538_ereg_M211,18688
75758458010538_ereg_M211,18689
75758736010538_ereg_M211,18690
75758876010538_ereg_M211,18691
75759053010538_ereg_M211,18692
75759466010538_ereg_M211,18693
75759716010538_ereg_M211,18694
75760092010538_ereg_M211,18695
75760366010538_ereg_M211,18696
75760621010538_ereg_M211,18697
75760850010538_ereg_M211,18698
75761598010538_ereg_M211,18699
75762464010538_ereg_211,18700
75762889010538_ereg_211,18701
75763006010538_ereg_211,18702
75763143010538_ereg_M211,18703
75763484010538_ereg_211,18704
75763808010538_ereg_M211,18705
75764001010538_ereg_M211,18706
75764505010538_ereg_M211,18707
75764750010538_ereg_M211,18708
75764857010538_ereg_M211,18709
75764952010538_ereg_M211,18710
75765839010538_ereg_M211,18711
75765948010538_ereg_M211,18712
75766077010538_ereg_M211,18713
75766651010538_ereg_M211,18714
75766792010538_ereg_M211,18715
75767147010538_ereg_211,18716
75767583010538_ereg_M211,18717
75767752010538_ereg_M211,18718
75767885010538_ereg_M211,18719
75768182010538_ereg_M211,18720
75769126010538_ereg_211,18721
75769315010538_ereg_211,18722
75769438010538_ereg_211,18723
75770152010538_ereg_M211,18724
75770351010538_ereg_M211,18725
75770970010538_ereg_M211,18726
75771147010538_ereg_M211,18727
75771260010538_ereg_M211,18728
75771380010538_ereg_M211,18729
75771670010538_ereg_M211,18730
75771865010538_ereg_M211,18731
75772036010538_ereg_M211,18732
75772412010538_ereg_M211,18733
75772607010538_ereg_M211,18734
75772697010538_ereg_M211,18735
75773137010538_ereg_M211,18736
75773577010538_ereg_M211,18737
75773677010538_ereg_M211,18738
75773874010538_ereg_M211,18739
75774051010538_ereg_M211,18740
75774741010538_ereg_211,18741
75775195010538_ereg_211,18742
75775520010538_ereg_211,18743
75775599010538_ereg_211,18744
75775922010538_ereg_211,18745
75776081010538_ereg_211,18746
75776339010538_ereg_211,18747
75776446010538_ereg_211,18748
75777517010538_ereg_211,18749
75777660010538_ereg_211,18750
75777893010538_ereg_211,18751
75778056010538_ereg_211,18752
75778277010538_ereg_211,18753
75778452010538_ereg_211,18754
75778689010538_ereg_211,18755
75778903010538_ereg_211,18756
75779491010538_ereg_211,18757
75779643010538_ereg_211,18758
75780110010538_ereg_211,18759
75780318010538_ereg_211,18760
75780618010538_ereg_211,18761
75780720010538_ereg_211,18762
75780818010538_ereg_211,18763
75780902010538_ereg_211,18764
75782415010538_ereg_211,18765
75782763010538_ereg_211,18766
75783399010538_ereg_211,18767
75783567010538_ereg_211,18768
75784362010538_ereg_211,18769
75784551010538_ereg_211,18770
75784915010538_ereg_221,18771
75785056010538_ereg_221,18772
75785197010538_ereg_221,18773
75785477010538_ereg_221,18774
75785588010538_ereg_221,18775
75786430010538_ereg_221,18776
75786686010538_ereg_221,18777
75786829010538_ereg_221,18778
75787075010538_ereg_221,18779
75787319010538_ereg_221,18780
75787722010538_ereg_211,18781
75787831010538_ereg_211,18782
75788191010538_ereg_221,18783
75788845010538_ereg_211,18784
75789046010538_ereg_211,18785
75789175010538_ereg_211,18786
75789720010538_ereg_211,18787
75789821010538_ereg_211,18788
75790062010538_ereg_211,18789
75790205010538_ereg_M211,18790
75790406010538_ereg_211,18791
75790609010538_ereg_211,18792
75790790010538_ereg_211,18793
75791159010538_ereg_211,18794
75791484010538_ereg_211,18795
75791661010538_ereg_211,18796
75791808010538_ereg_211,18797
75792106010538_ereg_M211,18798
75792163010538_ereg_211,18799
75792844010538_ereg_211,18800
75792979010538_ereg_211,18801
75793198010538_ereg_M211,18802
75793389010538_ereg_M211,18803
75793564010538_ereg_M211,18804
75793727010538_ereg_M211,18805
75793862010538_ereg_M211,18806
75794031010538_ereg_211,18807
75794197010538_ereg_M211,18808
75794428010538_ereg_M211,18809
75794601010538_ereg_M211,18810
75794780010538_ereg_M211,18811
75795286010538_ereg_M211,18812
75795966010538_ereg_211,18813
75796113010538_ereg_211,18814
75796250010538_ereg_211,18815
75796385010538_ereg_211,18816
75797009010538_ereg_211,18817
75797170010538_ereg_211,18818
75797450010538_ereg_211,18819
75797762010538_ereg_211,18820
75797977010538_ereg_211,18821
75798403010538_ereg_M211,18822
75798601010538_ereg_M211,18823
75799228010538_ereg_211,18824
75799455010538_ereg_211,18825
75799555010538_ereg_211,18826
75799925010538_ereg_211,18827
75800056010538_ereg_M211,18828
75800531010538_ereg_211,18829
75800998010538_ereg_211,18830
75801205010538_ereg_211,18831
75801356010538_ereg_211,18832
75801507010538_ereg_211,18833
75801674010538_ereg_211,18834
75802118010538_ereg_211,18835
75802371010538_ereg_211,18836
75802522010538_ereg_211,18837
75802679010538_ereg_211,18838
75802811010538_ereg_211,18839
75803301010538_ereg_211,18840
75803544010538_ereg_M211,18841
75803851010538_ereg_211,18842
75803982010538_ereg_M211,18843
75804331010538_ereg_M211,18844
75804694010538_ereg_M211,18845
75805284010538_ereg_M211,18846
75805515010538_ereg_M211,18847
75805690010538_ereg_M211,18848
75806084010538_ereg_M211,18849
75806398010538_ereg_M211,18850
75806538010538_ereg_M211,18851
75806973010538_ereg_M211,18852
75807119010538_ereg_M211,18853
75807419010538_ereg_M211,18854
75808154010538_ereg_M211,18855
75808242010538_ereg_M211,18856
75808604010538_ereg_M211,18857
75808773010538_ereg_M211,18858
75808874010538_ereg_M211,18859
75809765010538_ereg_211,18860
75810112010538_ereg_211,18861
75811069010538_ereg_211,18862
75811467010538_ereg_221,18863
75811602010538_ereg_221,18864
75811903010538_ereg_221,18865
75812207010538_ereg_M211,18866
75812497010538_ereg_M211,18867
75812898010538_ereg_M211,18868
75813549010538_ereg_M211,18869
75813720010538_ereg_M211,18870
75814219010538_ereg_M211,18871
75814505010538_ereg_M211,18872
75814931010538_ereg_M211,18873
75815094010538_ereg_M211,18874
75815502010538_ereg_M211,18875
75815663010538_ereg_M211,18876
75815834010538_ereg_M211,18877
75816226010538_ereg_M211,18878
75816397010538_ereg_M211,18879
75816505010538_ereg_M211,18880
75817200010538_ereg_211,18881
75817381010538_ereg_211,18882
75817554010538_ereg_211,18883
75818362010538_ereg_211,18884
75818537010538_ereg_211,18885
75818768010538_ereg_211,18886
75819034010538_ereg_211,18887
75819155010538_ereg_211,18888
75819598010538_ereg_211,18889
75819846010538_ereg_211,18890
75819943010538_ereg_211,18891
75820187010538_ereg_211,18892
75820406010538_ereg_211,18893
75820830010538_ereg_211,18894
75820927010538_ereg_211,18895
75821056010538_ereg_211,18896
75821211010538_ereg_211,18897
75821454010538_ereg_211,18898
75821845010538_ereg_211,18899
75822286010538_ereg_211,18900
75822715010538_ereg_211,18901
75823459010538_ereg_211,18902
75823793010538_ereg_211,18903
75824000010538_ereg_211,18904
75824329010538_ereg_211,18905
75824436010538_ereg_211,18906
75824580010538_ereg_211,18907
75824695010538_ereg_211,18908
75824879010538_ereg_211,18909
75825131010538_ereg_211,18910
75825432010538_ereg_211,18911
75826025010538_ereg_211,18912
75826589010538_ereg_221,18913
75826696010538_ereg_M211,18914
75826831010538_ereg_M211,18915
75827107010538_ereg_221,18916
75827393010538_ereg_M211,18917
75827731010538_ereg_M211,18918
75828012010538_ereg_M211,18919
75828305010538_ereg_221,18920
75828482010538_ereg_M211,18921
75828660010538_ereg_M211,18922
75828949010538_ereg_M211,18923
75829094010538_ereg_M211,18924
75829304010538_ereg_M211,18925
75829461010538_ereg_M211,18926
75829560010538_ereg_M211,18927
75829711010538_ereg_221,18928
75830041010538_ereg_221,18929
75830200010538_ereg_M211,18930
75831364010538_ereg_M211,18931
75832065010538_ereg_211,18932
75832390010538_ereg_211,18933
75833134010538_ereg_211,18934
75833616010538_ereg_211,18935
75833942010538_ereg_211,18936
75834200010538_ereg_211,18937
75834395010538_ereg_211,18938
75834478010538_ereg_211,18939
75834757010538_ereg_211,18940
75834892010538_ereg_211,18941
75835041010538_ereg_211,18942
75835314010538_ereg_M211,18943
75835462010538_ereg_211,18944
75835651010538_ereg_211,18945
75835789010538_ereg_211,18946
75836720010538_ereg_211,18947
75837025010538_ereg_211,18948
75837154010538_ereg_211,18949
75837678010538_ereg_211,18950
75838126010538_ereg_211,18951
75838464010538_ereg_211,18952
75838611010538_ereg_211,18953
75838800010538_ereg_211,18954
75839458010538_ereg_M211,18955
75839591010538_ereg_211,18956
75839702010538_ereg_211,18957
75839830010538_ereg_211,18958
75840186010538_ereg_211,18959
75840520010538_ereg_211,18960
75840669010538_ereg_211,18961
75840840010538_ereg_211,18962
75840946010538_ereg_211,18963
75841102010538_ereg_M211,18964
75844865010538_ereg_211,18965
75845264010538_ereg_221,18966
75845359010538_ereg_221,18967
75850333010538_ereg_211,18968
75851799010538_ereg_211,18969
75852216010538_ereg_211,18970
75852927010538_ereg_M211,18971
75854755010538_ereg_M211,18972
75855924010538_ereg_M211,18973
75856138010538_ereg_211,18974
75856446010538_ereg_211,18975
75857235010538_ereg_M211,18976
75857408010538_ereg_211,18977
75975601010538_ereg_211,18978
75975603010538_ereg_211,18979
75975607010538_ereg_211,18980
75975615010538_ereg_211,18981
75975617010538_ereg_211,18982
75975629010538_ereg_211,18983
75975631010538_ereg_211,18984
75975637010538_ereg_211,18985
75975639010538_ereg_211,18986
75975643010538_ereg_211,18987
75975645010538_ereg_211,18988
75975651010538_ereg_211,18989
75975655010538_ereg_211,18990
75975661010538_ereg_211,18991
75975665010538_ereg_211,18992
75975669010538_ereg_211,18993
75975677010538_ereg_211,18994
75975683010538_ereg_211,18995
75975685010538_ereg_211,18996
75975687010538_ereg_211,18997
75975689010538_ereg_211,18998
75975691010538_ereg_211,18999
75975695010538_ereg_211,19000
75975697010538_ereg_211,19001
75975699010538_ereg_211,19002
75975701010538_ereg_211,19003
75975703010538_ereg_211,19004
75975707010538_ereg_211,19005
75975709010538_ereg_211,19006
75975717010538_ereg_M211,19007
75975719010538_ereg_211,19008
75975727010538_ereg_M211,19009
75975729010538_ereg_M211,19010
75975733010538_ereg_211,19011
75975737010538_ereg_211,19012
75975739010538_ereg_211,19013
75975745010538_ereg_211,19014
75975747010538_ereg_M211,19015
75975749010538_ereg_M211,19016
75975753010538_ereg_M211,19017
75975757010538_ereg_211,19018
75975761010538_ereg_M211,19019
75975767010538_ereg_M211,19020
75975771010538_ereg_M211,19021
75975789010538_ereg_M211,19022
75975797010538_ereg_M211,19023
75975799010538_ereg_M211,19024
75975801010538_ereg_211,19025
75975805010538_ereg_211,19026
75975807010538_ereg_211,19027
75975809010538_ereg_211,19028
75975817010538_ereg_M211,19029
75975819010538_ereg_M211,19030
75975821010538_ereg_M211,19031
75975825010538_ereg_M211,19032
75975835010538_ereg_211,19033
75975843010538_ereg_211,19034
75975847010538_ereg_211,19035
75975851010538_ereg_M211,19036
75975853010538_ereg_211,19037
75975855010538_ereg_M211,19038
75975857010538_ereg_211,19039
75975865010538_ereg_211,19040
75975867010538_ereg_211,19041
75975869010538_ereg_211,19042
75975871010538_ereg_211,19043
75975875010538_ereg_211,19044
75975913010538_ereg_211,19045
75975917010538_ereg_211,19046
75975921010538_ereg_211,19047
75975923010538_ereg_211,19048
75975927010538_ereg_211,19049
75975929010538_ereg_211,19050
75975933010538_ereg_211,19051
75975947010538_ereg_M211,19052
75975953010538_ereg_M211,19053
75975963010538_ereg_M211,19054
75975965010538_ereg_M211,19055
75975967010538_ereg_M211,19056
75975975010538_ereg_M211,19057
75975983010538_ereg_M211,19058
75975985010538_ereg_M211,19059
75975987010538_ereg_M211,19060
75975989010538_ereg_M211,19061
75975997010538_ereg_211,19062
75976007010538_ereg_211,19063
75976015010538_ereg_211,19064
75976017010538_ereg_211,19065
75976027010538_ereg_211,19066
75976029010538_ereg_211,19067
75976031010538_ereg_M211,19068
75976045010538_ereg_211,19069
75976047010538_ereg_211,19070
75976049010538_ereg_211,19071
75976053010538_ereg_211,19072
75976055010538_ereg_211,19073
75976059010538_ereg_211,19074
75976061010538_ereg_211,19075
75976065010538_ereg_211,19076
75976069010538_ereg_211,19077
75976071010538_ereg_211,19078
75976073010538_ereg_211,19079
75976075010538_ereg_211,19080
75976077010538_ereg_211,19081
75976081010538_ereg_211,19082
75976083010538_ereg_211,19083
75976085010538_ereg_211,19084
75976087010538_ereg_211,19085
75976089010538_ereg_211,19086
75976093010538_ereg_211,19087
75976097010538_ereg_211,19088
75976099010538_ereg_211,19089
75976105010538_ereg_211,19090
75976107010538_ereg_211,19091
75976111010538_ereg_211,19092
75976113010538_ereg_211,19093
75976117010538_ereg_211,19094
75976121010538_ereg_211,19095
75976125010538_ereg_211,19096
